avgAnnCount,avgDeathsPerYear,TARGET_deathRate,incidenceRate,medIncome,popEst2015,povertyPercent,studyPerCap,MedianAge,MedianAgeMale,MedianAgeFemale,AvgHouseholdSize,PercentMarried,PctNoHS18_24,PctHS18_24,PctBachDeg18_24,PctHS25_Over,PctBachDeg25_Over,PctEmployed16_Over,PctUnemployed16_Over,PctPrivateCoverage,PctEmpPrivCoverage,PctPublicCoverage,PctPublicCoverageAlone,PctWhite,PctBlack,PctAsian,PctOtherRace,PctMarriedHouseholds,BirthRate
0.2639953615735461,409,186.6,485.5,-0.3181570194039205,0.12168626546703526,13.5,0.053664720796701045,43.8,42.0,45.6,2.38,48.7,16.3,41.8,8.6,47.7,9.8,52.2,8.8,71.6,47.8,36.7,16.6,94.23408035,2.761000273,0.500136649,1.003689533,48.41855381,4.779878415
-0.32325837334443347,45,139.2,461.6,0.5428744892997598,-0.22776513592085826,14.8,-0.29138108893851644,41.9,39.9,43.9,2.68,51.1,25.7,31.8,9.7,35.4,12.2,49.8,10.5,66.2,46.6,31.9,17.7,73.3605796,24.15381757,0.832249675,0.546163849,55.31781651,4.581280788
-0.38011174555609145,25,205.0,477.3,0.8943260855449523,-0.2676040293319543,12.4,-0.29138108893851644,38.7,37.9,39.4,2.55,48.1,19.7,45.7,3.8,32.8,15.7,61.2,7.9,64.7,43.7,28.3,14.4,67.74217096,0.423388569,7.307102707999999,0.656982261,46.66793241,4.936667749
-0.4029917612022465,13,174.4,445.9,0.23010415045897434,-0.2949267167199138,12.3,-0.29138108893851644,44.2,44.3,44.1,2.26,60.7,19.3,41.5,1.3,36.0,17.9,58.7,3.6,74.8,40.3,33.1,13.7,90.05977419,0.376355988,0.199247288,2.324551694,53.55691057,5.275498242
-0.4078450978544612,13,171.9,308.2,-0.20252828214139024,-0.29510220534999104,12.8,-0.29138108893851644,51.1,50.8,51.3,2.32,59.9,23.9,15.7,0.0,39.2,12.0,51.1,7.2,68.9,38.9,41.8,17.6,98.45844504,0.201072386,0.067024129,0.0,57.93067227,3.462050599
-0.39259175409035785,23,194.1,383.9,-0.8158669322726438,-0.2857894104216543,18.5,-0.29138108893851644,47.1,45.5,48.6,2.34,54.7,15.0,31.8,7.4,41.3,9.0,52.9,7.9,54.2,33.5,43.1,25.0,95.55001313,0.485691783,0.144394854,0.3806773429999999,51.64319249,3.627311522
-0.2546183264059683,114,193.7,416.7,0.34838911140592743,-0.14583574074326816,12.1,-0.2575686125768423,38.5,37.2,39.7,2.7,56.4,21.5,38.9,3.8,37.7,12.7,57.4,4.3,64.5,42.9,32.2,17.0,85.5051108,2.109602328,0.302171156,1.359770201,57.50165909,4.518903132
-0.3281117099966481,54,132.5,372.9,1.1305639794783056,-0.24299992851841193,8.9,-0.29138108893851644,52.4,51.3,53.3,2.31,61.4,17.1,21.1,5.0,22.4,22.3,51.9,7.1,75.8,40.7,38.4,13.9,92.63733235,0.574131913,0.688958295,0.725702737,59.85488412,5.887253541000001
-0.38704508363068385,20,140.9,383.5,-0.11819318016096612,-0.2702512307009162,15.1,-0.29138108893851644,36.3,35.5,37.2,2.75,65.3,19.2,39.2,5.6,34.2,14.9,54.6,6.0,67.4,37.4,32.4,16.5,93.68868289,0.355349556,0.084974894,2.811896485,69.2651329,6.445533358
-0.34613838899058846,46,186.4,463.6,-0.9018621740558321,-0.24646508536654746,30.2,-0.29138108893851644,40.0,37.8,42.1,2.64,41.3,21.9,43.1,2.4,41.5,9.4,44.5,12.2,56.9,36.5,38.4,22.6,45.59057012,52.61005533,0.519605485,0.27904739,43.6791148,5.967408767999999
-0.25392499259850904,113,240.1,523.9,-0.8769600770143684,-0.20514792332581758,20.2,-0.23814156352266347,42.6,41.5,44.1,2.5,53.1,15.0,45.9,2.2,41.6,5.5,40.5,10.9,56.1,39.9,45.5,25.8,96.44574944,2.192393736,0.363534676,0.164988814,52.33924375,4.195713917
-0.3842717484008469,24,161.0,394.4,-0.355427157975978,-0.27471578042542383,16.7,-0.29138108893851644,43.7,43.7,43.8,2.55,61.2,38.9,39.3,0.3,36.8,10.0,44.7,4.7,51.5,26.2,38.2,22.3,94.04251437,0.237204635,0.182465104,0.77547669,57.58499414,5.5235350620000006
-0.26224499828802,91,184.3,483.9,0.47929113485388886,-0.19703380497241532,10.5,1.5349316053690636,45.4,45.4,45.4,2.4,59.9,15.0,44.5,6.2,43.7,10.4,62.3,5.5,73.1,53.1,32.8,17.3,96.33098516,0.245490447,0.442950155,0.6991141,58.53674286,5.631220534
-0.39259175409035785,13,102.1,320.8,1.0109509066891411,-0.26700915261982805,11.3,-0.29138108893851644,38.5,40.2,36.1,2.82,42.2,7.7,37.1,25.0,16.8,23.1,61.1,13.4,56.7,36.3,29.7,17.3,84.08030539,0.55139262,1.095716103,8.772797964,47.18711781,1.991310644
-0.37941841174863217,35,166.5,317.9,-1.2614484553345695,-0.26860342220832645,23.0,-0.29138108893851644,47.3,46.2,47.8,2.54,58.6,20.6,45.8,2.3,42.4,5.8,44.6,9.0,53.1,31.6,43.7,25.3,98.37969814,0.059189109,0.022195916,0.651080201,57.15368581,6.128904705
-0.28373834631925654,81,185.0,485.8,-0.008872974148940012,-0.2230983281142277,15.8,-0.22693549015556747,44.1,43.0,45.2,2.42,55.5,17.1,42.8,5.0,41.1,10.3,58.1,7.5,68.4,42.2,40.1,20.9,94.71999449,1.3561422230000002,0.533507727,2.364643927,53.24203229,6.404437721
-0.11109822826190484,170,178.8,474.3,0.15822009699928213,-0.08566693569525691,16.3,-0.29138108893851644,42.2,41.5,42.9,2.54,45.5,20.3,29.3,8.4,34.0,12.3,52.2,11.5,62.2,42.2,41.4,23.7,81.23411503,8.594261758,1.635005895,4.521158129,45.25418955,5.516819572
-0.3142450338474633,70,213.1,476.6,-0.8410180502845223,-0.23227727578233598,20.9,-0.29138108893851644,41.2,40.0,42.2,2.7,54.9,25.0,28.2,5.0,38.3,8.4,49.9,10.6,59.1,38.3,39.3,21.8,84.03981265,12.19750195,0.441061671,1.857923497,57.56686236,7.304204452
-0.37941841174863217,12,59.7,318.5,2.1807684187069727,-0.25547449317169973,7.0,-0.29138108893851644,43.4,43.7,43.4,2.28,38.0,24.1,20.0,15.3,11.5,42.2,69.0,7.7,75.1,41.6,19.1,9.6,94.44316877,1.526980482,1.44087256,1.136624569,35.70673712,5.170657157
0.11908859581456412,273,158.6,429.7,1.4425872554078472,0.35414028949749526,10.8,-0.2250160851844671,37.2,36.3,38.2,2.99,59.4,16.0,31.6,7.2,25.2,24.1,62.7,7.7,74.3,54.5,23.1,12.3,81.04412853,11.83148879,2.118338316,3.021712851,64.70421858,5.847110572
1.756049715225839,1419,226.0,497.2,-0.4239079248400035,1.5412375892303851,23.3,1.3458798842003585,34.6,33.3,35.9,2.47,26.6,17.0,29.1,12.3,29.8,15.3,53.8,13.1,56.1,39.0,43.9,29.6,30.31292272,62.83548664,2.568382563,1.670324233,24.02463388,5.449538255
2.6455969901960485,1457,152.7,461.9,2.742144693011705,2.4689091548050097,7.9,0.1044019179670579,38.8,37.4,40.2,2.72,55.6,10.1,26.3,18.0,19.0,28.3,65.1,7.0,79.0,59.8,22.8,11.7,79.4271785,4.707376947,10.82961097,2.385502337,57.95795707,4.783276672
3.024850582876255,1809,177.8,506.5,0.6526927372526151,2.2639860250117536,12.3,-0.005081792001317036,40.8,39.4,42.1,2.52,49.5,13.6,29.2,9.2,30.6,15.2,58.2,9.0,73.6,51.5,31.9,15.0,83.1942379,10.2884207,3.4651200610000004,0.554002684,48.70666718,4.707995158
-0.2976050224684414,65,196.0,521.6,0.018685346576946604,-0.15008018608428908,15.9,-0.29138108893851644,26.8,25.0,29.7,2.84,45.0,4.8,45.2,3.6,31.3,15.8,36.1,12.7,72.3,16.3,27.6,12.9,74.81990158,12.15687742,2.808599817,3.141664951,51.86264982,5.283078379
-0.35861839752485486,40,180.7,426.9,-0.9897665766121994,-0.2519766181043973,26.7,-0.29138108893851644,39.0,37.1,41.4,2.71,51.1,26.1,41.4,3.6,38.0,7.2,43.0,13.8,49.2,27.0,37.8,22.0,84.13691572,11.43067459,0.7413638990000001,1.077869499,49.42512216,5.015887426
-0.37525840890387674,32,221.7,500.5,-1.9064127687084822,-0.27548614576762737,33.7,-0.29138108893851644,40.2,37.5,42.2,2.86,33.2,23.5,43.0,5.0,41.3,8.1,32.1,20.8,41.2,24.3,54.8,35.0,27.35202492,72.02492212,0.0,0.5874499329999999,34.60837887,4.9961270330000005
8.377387576461617,4410,143.8,418.6,2.4121089002221714,9.119749771719098,12.9,-0.022063539569709315,37.1,35.8,38.4,3.04,50.1,11.5,27.0,11.2,17.7,24.4,60.9,7.6,65.0,47.4,27.9,18.3,63.22067964,1.662864333,18.94508754,11.8168115,54.60626758,4.827807522
-0.3433650537607515,55,209.5,472.2,-0.40863463865457234,-0.2621222404297108,13.4,-0.29138108893851644,49.2,49.1,49.4,2.16,59.3,13.6,51.1,6.3,38.8,14.1,52.9,6.6,64.8,38.0,45.3,22.4,95.53503185,0.5350318470000001,0.5414012739999999,0.299363057,53.25584652,5.452638937000001
-0.3558450622950179,49,269.2,524.8,-1.1759512554922105,-0.26154818440250893,25.9,2.290470456184318,40.3,39.0,41.3,2.6,57.2,19.8,39.7,1.5,41.5,6.2,42.6,7.8,54.3,38.6,43.0,26.5,98.15435181,0.151697111,0.568864168,0.037924278,56.87054533,3.753424658
2.2129566943414805,1328,168.7,500.5,2.5583672168457023,1.5576502377179486,6.6,-0.14411607432824225,43.0,41.7,44.2,2.65,55.5,10.9,31.3,16.6,30.7,22.8,63.3,7.0,83.4,60.4,24.5,9.3,88.99650964,3.859025859,4.3510596360000005,0.964437273,58.12001751,4.681322269
-0.36139173275469183,28,137.7,456.9,0.8446048984521629,-0.25959401440317414,9.7,-0.29138108893851644,38.9,37.0,41.5,2.28,54.1,6.4,29.2,6.0,28.5,16.8,66.1,3.0,82.7,57.3,25.6,10.2,94.00012257,0.4657718939999999,0.3432003429999999,0.80284366,53.73810603,6.603510727000001
-0.3149383676549225,61,164.4,441.7,-0.988438464769988,-0.21801808099266937,28.7,-0.23055869893636394,36.1,35.3,37.3,2.62,47.3,20.3,37.9,2.0,29.9,9.4,44.6,11.2,54.6,31.2,44.5,26.2,85.66004386,1.243821806,1.639880855,6.628260941000001,49.52362434,8.019109367
-0.3530717270651809,38,177.8,473.5,-0.9642834306397681,-0.2599122734441617,28.2,-0.29138108893851644,42.2,39.8,45.8,2.51,37.0,38.2,41.4,0.4,40.7,8.6,39.8,13.5,49.4,30.0,47.1,27.2,46.52923854,50.16527436,0.030049883,0.270448945,39.73000684,8.809020437000001
-0.3052316943504931,63,132.7,385.2,2.5534698044275475,-0.18826234785211352,8.3,-0.29138108893851644,43.6,42.2,45.0,2.72,60.0,19.7,33.3,4.7,21.1,26.7,55.9,4.5,75.6,43.5,28.3,11.0,92.39046064,0.88595059,0.655764032,2.601643425,61.07585596,3.026544282
-0.39189842028289856,21,170.9,393.5,-0.2945830342046681,-0.26684556152399336,24.9,0.7672177129040997,25.2,25.6,24.8,2.21,36.6,3.5,22.0,11.9,27.8,23.4,63.1,6.8,74.5,49.0,24.5,13.0,90.06494897,1.484547855,2.069802298,1.077724645,39.62511715,2.566452796
-0.35931173133231414,44,211.2,461.6,-1.3419652357686358,-0.26047443193712105,26.4,-0.29138108893851644,38.4,36.1,41.1,0.0261,41.6,31.6,35.7,0.5,41.2,7.3,39.9,17.0,43.3,26.8,42.4,27.7,43.3675339,54.50714547,0.122144864,0.84279956,40.59765561,4.429860541
-0.287898349164012,78,184.4,498.7,0.1559789082655504,-0.22515660153818456,10.9,-0.29138108893851644,46.1,45.5,46.9,2.22,57.2,13.1,41.6,5.0,40.5,10.9,59.6,6.1,74.7,49.4,36.1,15.5,96.95962667,0.51969172,0.431308775,0.289896062,53.43425397,3.410283316
-0.4161651035439721,4,144.6,375.0,-1.130131396935917,-0.30434064068931194,23.3,-0.29138108893851644,56.5,58.6,55.0,1.97,60.6,12.5,22.2,19.4,36.1,10.7,46.7,8.5,74.4,32.3,46.6,11.9,96.81008902,0.0,0.370919881,0.370919881,54.69448584,1.754385965
-0.35376506087264015,49,209.4,431.7,-0.9609631510342396,-0.24720868125670528,24.7,-0.29138108893851644,36.7,35.3,38.2,2.67,48.7,23.0,29.9,3.1,36.4,8.8,49.4,9.4,49.2,35.1,44.7,29.7,59.103287300000005,38.97588018,0.350126435,0.389029372,50.85190039,8.771929825
-0.4022984273947872,14,202.1,451.5,0.27775016279830844,-0.2935228076792958,12.4,-0.29138108893851644,41.5,38.3,43.4,2.57,59.1,35.8,31.3,2.0,42.3,17.6,54.9,2.7,63.8,39.9,32.8,19.1,88.73123586,0.185070944,0.863664405,0.123380629,59.69746083,2.164502165
-0.40923176546937967,14,195.4,329.9,-0.7238951871995042,-0.2939421957613448,16.3,-0.29138108893851644,39.1,35.9,40.8,2.58,53.5,56.7,20.8,4.2,40.7,10.5,60.3,4.0,48.3,26.3,36.8,19.8,98.80976811,0.902934537,0.0,0.0,51.43165856,10.28806584
0.1662352947217927,319,178.4,476.7,1.3304448117311218,0.19038857695049782,10.0,-0.2583235497787717,39.2,38.2,40.3,2.62,52.9,13.0,33.8,11.3,35.2,16.6,58.9,7.3,77.3,58.8,24.7,11.4,92.00216125,3.422585099,1.442636729,1.122050789,54.86369419,5.159405563
0.9369920826989122,22,174.8,453.5494221,-0.1356246480899908,-0.28515586672323984,14.3,-0.29138108893851644,41.7,40.4,42.7,2.37,59.5,12.7,30.5,6.7,39.1,10.5,59.0,5.9,67.7,33.9,37.6,16.9,95.14944276,0.113981763,0.0,0.0,55.73170732,8.419023136
1.5619162491372507,853,151.9,470.3,1.6574923528756798,1.89663180897242,13.0,-0.01720472188644464,36.0,34.9,37.1,2.64,51.2,16.0,26.1,13.7,19.5,29.2,65.5,8.0,70.2,53.1,20.8,12.1,61.53103807,26.51540118,4.90326546,4.492910213,50.53198618,4.671194475
-0.3738717412889582,30,208.4,486.9,-0.7681379129431715,-0.2735349501518532,23.9,-0.29138108893851644,38.5,35.9,47.3,2.08,32.0,38.5,42.8,0.3,40.3,5.5,25.0,6.9,66.2,37.8,44.2,23.7,39.0340526,57.09710047,0.143290627,1.348617667,41.31470308,3.682946357
-0.19360495134955485,130,198.2,525.0,-0.5626126053609569,-0.1646427679971401,23.1,0.20569484918135278,41.9,40.5,43.4,2.41,51.7,22.2,32.7,3.6,35.9,10.3,46.3,10.5,61.7,40.2,42.4,23.0,94.74415847,2.727068299,0.400678701,0.130833861,50.45658567,4.636200208
-0.2733383392073679,96,240.1,531.3,-1.3211304812439444,-0.20091834990259982,29.8,-0.29138108893851644,37.1,35.6,38.1,2.6,48.4,10.7,45.3,9.4,37.1,8.9,44.2,10.2,48.5,31.7,48.8,33.2,96.633514,0.905179639,0.357601833,0.419064648,50.09153318,7.104526365
1.1667159788854815,871,181.6,484.4,0.01636115085307665,1.0340308325537269,17.7,0.2203865681187408,37.3,35.9,38.7,2.39,49.0,9.5,27.4,12.1,26.5,21.0,59.9,6.5,71.1,51.0,29.4,16.4,85.65156139,9.069468075,2.013061834,0.913698273,46.71082117,4.759828048
-0.2608583306731015,104,171.4,407.6,-0.1304782147014216,-0.179916227580982,12.0,-0.29138108893851644,43.8,42.3,45.1,2.47,55.6,14.5,39.5,5.7,39.5,12.2,57.9,6.0,68.9,45.4,33.4,15.9,93.12798427,2.375713884,0.512592454,1.956745623,53.77866168,7.406593407000001
-0.3017650253131969,106,223.4,367.3,-0.7033924606353656,-0.19024328730349396,21.9,-0.29138108893851644,39.8,37.8,41.5,2.46,47.5,12.2,35.6,5.9,32.4,9.0,41.3,11.0,59.7,40.0,42.3,22.9,92.66962744,5.418208733999999,0.47125586,0.180113496,49.41654648,3.651138835
2.868850476197925,1672,161.8,490.8,2.703878470557989,2.12842551985242,7.1,0.15068118255320354,41.1,39.5,42.5,2.57,53.9,11.4,28.8,17.9,24.8,26.3,64.0,6.4,83.4,60.0,24.3,9.6,80.69633566,8.869576983,7.028672645,1.096350419,55.17681595,4.502231194
-0.34544505518312923,40,160.0,434.6,-0.5494975009191193,-0.2468130882431413,22.6,-0.29138108893851644,40.4,39.6,41.2,2.65,48.3,23.4,50.2,3.4,41.1,6.5,49.9,9.8,48.9,33.1,39.2,25.7,69.21440726,29.68425033,0.269427113,0.179618075,48.40989399,2.338461538
-0.02928483898171406,241,185.0,456.6,-0.2822149926740744,0.0022201497542777434,18.0,0.6995302414737734,38.1,36.5,40.0,2.53,46.2,16.7,32.3,6.6,39.7,10.1,57.1,9.2,68.4,48.1,36.2,19.5,83.54500171,12.05844329,0.7519297309999999,0.531389026,46.1311459,6.237398089
-0.17419160474069603,153,170.3,422.7,0.05836268786301227,-0.07467658843872413,17.0,2.248463824316834,36.0,35.2,37.3,2.49,49.2,9.0,20.9,8.4,32.0,18.1,60.3,6.3,74.2,51.9,28.8,13.8,88.31275932,7.646316006,1.313042806,0.454861737,50.43463668,4.895140929
-0.3281117099966481,43,153.4,486.9,3.287749639190177,-0.2421908961899202,7.5,-0.29138108893851644,47.2,46.1,48.4,2.5,62.8,19.2,20.9,14.7,26.9,24.3,57.3,5.0,81.6,53.5,27.4,11.1,78.78550711,17.81225542,1.325905805,0.23019198,67.68532155,2.75862069
-0.30592502815795236,76,198.4,456.6,-0.580210087270258,-0.22673005044175853,16.1,-0.29138108893851644,43.2,42.1,44.4,2.4,44.2,9.5,48.4,4.8,50.2,8.5,47.0,8.8,58.6,41.6,39.4,23.3,94.81534859,3.1453792110000003,0.299045217,0.169338858,42.97381269,7.391231312
-0.4022984273947872,11,160.8,439.8,0.11339632232464729,-0.29515871863764304,14.9,-0.29138108893851644,56.4,58.5,55.0,2.15,64.8,36.8,21.3,0.0,18.7,21.9,38.2,14.0,51.9,19.3,52.0,24.2,93.98094353,3.137346038,0.0,0.162677202,58.16633267,5.851979346
-0.25115165736867207,125,163.8,315.2,2.4004049146126833,-0.04808262502311937,4.9,0.4476227996605858,37.6,37.2,37.9,2.63,59.5,14.1,31.7,14.0,27.7,22.8,69.6,4.6,81.8,62.7,23.0,10.6,96.14714694,0.7350379709999999,1.02882092,0.137021296,60.15588897,6.401613935
-0.3336583804563221,57,186.7,433.7,0.27027953368586927,-0.2294962271531457,13.1,-0.29138108893851644,39.5,38.8,40.3,2.57,54.0,23.2,37.5,6.6,45.3,10.7,61.4,6.3,68.8,49.0,30.6,16.3,96.23094512,0.7774390240000001,1.299542683,0.689786585,52.29303157,4.353189989
1.0647959091889727,713,145.5,429.2,1.6031227743351504,1.3998859592785022,12.5,0.09469599108516544,36.1,35.3,37.0,2.66,53.0,14.1,31.7,12.0,19.0,26.1,63.6,7.6,73.3,56.2,24.6,13.9,77.57321875,1.808849176,9.28408335,5.691015983,53.19678723,5.186880244
4.6611183684800706,2355,135.0,420.0,4.168370797566475,5.396618688602917,8.5,0.4667903462331304,36.8,35.9,37.8,2.95,53.2,10.6,25.8,16.8,15.2,26.1,61.9,7.7,74.1,57.3,24.8,14.2,48.30471231,2.585982167,33.76090451,9.834279814,56.30311056,5.541784514
-0.3364317156861591,54,187.0,444.1,-1.0184039882098828,-0.2439160386550864,25.3,-0.29138108893851644,41.1,39.3,41.8,2.62,45.8,29.8,42.2,1.8,44.7,8.0,37.3,20.7,52.4,32.6,43.4,26.7,55.43052617,42.2289238,0.333078273,0.045010577,45.69355222,6.012145749
-0.3814984131710099,26,216.9,474.1,-0.943946718055906,-0.26480810878496086,31.6,-0.29138108893851644,30.3,28.9,31.0,3.0,38.8,22.5,25.0,2.3,21.8,16.1,48.9,4.8,35.8,26.9,36.9,29.2,20.06483653,0.538005242,0.255207615,0.1862325839999999,37.72517805,6.726726727000001
0.9369920826989122,239,153.7,453.5494221,0.7329604967162668,0.1517810783335031,13.4,0.31774704036113904,34.0,33.0,34.8,2.52,50.0,7.0,16.5,7.6,30.2,17.7,68.8,5.0,77.9,54.7,28.6,14.0,91.04164619,3.746518562,1.897834136,1.19269963,51.70872261,4.490661015
-0.058404858895002305,210,168.7,447.1,-0.07253933558494914,-0.03201203064502828,13.4,-0.23172126043895622,41.0,39.3,42.7,2.49,54.9,16.1,43.2,6.5,46.9,9.9,58.2,7.0,67.7,48.3,34.9,18.3,96.6395892,0.84468753,0.37541668,0.495161656,53.99449786,5.283776996
-0.33019171141902587,48,212.2,570.8,-0.44416163043372736,-0.24979639495445455,20.4,-0.29138108893851644,41.8,40.9,43.5,2.43,42.5,32.8,28.8,2.9,43.5,8.9,43.6,6.5,60.3,40.7,39.0,23.5,53.744648700000006,44.91060186,0.090657265,0.161168471,46.95113161,4.203655352
-0.398831758357491,15,168.3,447.2,0.4647649115797016,-0.2911373520636695,10.7,-0.29138108893851644,41.9,41.1,42.5,2.51,58.1,14.3,36.8,2.7,38.6,12.6,64.2,4.5,72.8,46.7,30.3,13.7,95.56767815,0.39209001,0.051142175,2.523013979,55.57483731,7.055749129
-0.31285836623254476,51,139.4,417.0,1.5976443129860285,-0.20909195592721475,9.5,-0.1806723499257157,43.1,42.2,44.0,2.79,56.7,14.2,25.1,8.3,27.4,15.7,56.9,8.0,73.7,47.0,28.8,13.6,78.50256285,16.30461313,0.89394679,0.430192824,62.51512532,5.808219178
-0.4161651035439721,4,108.8,360.6,-0.19140534546286972,-0.30262442137482765,11.9,-0.29138108893851644,51.8,51.8,51.9,2.12,62.2,11.1,53.5,15.2,39.3,10.9,59.1,2.2,82.8,35.3,34.5,11.5,97.99485861,0.30848329,0.30848329,0.051413882,56.947608200000005,4.361370717
-0.31216503242508553,66,167.7,422.1,-0.10449702678816103,-0.23951097660179138,13.0,-0.29138108893851644,49.5,48.6,50.2,2.38,60.1,25.4,27.6,5.7,33.7,15.8,49.3,9.7,64.6,35.4,45.7,21.8,96.07598745,0.322344952,0.275067692,0.709158895,58.22066261,3.888098625
-0.39952509216495025,15,146.4,391.7,-0.42922037220884907,-0.2921902838441329,15.9,-0.29138108893851644,44.9,44.3,45.6,2.21,53.6,17.5,32.5,16.1,36.9,17.7,58.5,5.8,68.3,36.2,37.5,17.1,82.18380346,0.2001819839999999,2.784349409,2.984531392,47.84428631,7.714016933
-0.26293833209547923,98,196.6,486.0,-0.23058464480810612,-0.19106719154978885,17.4,-0.29138108893851644,38.1,37.5,38.6,2.52,48.4,10.6,29.2,8.8,45.6,11.3,55.0,6.1,69.3,47.2,36.7,17.4,96.21345989,1.499469884,0.527591256,0.138839804,51.3855096,4.785376874
0.09412857874603134,234,152.1,460.5,4.216763872817054,0.2657148406234863,4.8,0.7329691377392877,37.8,37.4,38.3,2.78,62.7,12.8,29.2,12.3,20.6,33.3,67.9,3.2,87.4,70.2,17.1,7.5,88.96690449,3.596447234,4.770456176000001,0.5861955529999999,65.7719961,4.830467049
-0.35029839183534395,51,191.1,428.0,-0.4258170856131824,-0.2540378659119148,16.4,-0.29138108893851644,41.9,39.7,44.6,2.54,58.1,26.0,40.0,5.3,35.9,11.7,57.5,5.6,58.0,37.4,31.8,17.2,94.07496317,1.096622838,0.332805936,2.291450707,58.00421644,6.038978864
-0.3066183619654116,77,211.4,459.2,-1.1942127933226172,-0.2080152290782662,24.1,-0.29138108893851644,35.8,34.6,37.5,2.65,43.7,33.7,36.0,2.3,34.6,9.3,42.4,10.4,49.0,30.9,47.8,31.2,68.48199479,27.86069652,0.068111822,1.652452026,45.14806759,8.601712189
-0.32603170857427044,57,174.6,460.7,-0.8523070009433192,-0.2517118979675011,19.2,-0.29138108893851644,50.8,50.7,50.8,2.21,55.9,26.7,32.6,9.3,33.6,12.9,42.5,13.1,55.5,28.6,43.2,20.5,95.96111082,0.05171433,0.553343331,0.160314423,50.94274147,4.703476483
0.9369920826989122,32,153.8,453.5494221,0.09745898021811045,-0.274028697822918,12.9,-0.29138108893851644,42.8,42.0,44.2,2.38,57.7,29.4,36.8,6.8,36.2,13.9,59.2,4.9,70.6,36.5,43.5,20.6,90.85281981,0.618982118,2.733837689,3.71389271,53.63046662,8.062360802
0.2660753629959238,378,182.2,458.3,1.6288549412779965,0.391876293731225,9.8,-0.20504666839325653,36.5,35.0,38.2,2.75,52.5,12.2,36.1,9.7,26.5,18.8,58.6,7.5,77.9,47.6,24.9,12.4,62.28203694,29.74054753,3.279690895,1.329135607,54.73147035,5.746827092
-0.16725826666610358,156,194.7,490.9,-0.7577620391758949,-0.18627248525005113,14.9,-0.29138108893851644,51.5,50.2,52.4,2.23,57.5,17.6,42.1,1.3,35.6,13.1,44.0,7.6,60.3,30.5,51.1,23.6,96.75194932,0.328947368,0.504385965,0.5190058479999999,52.90134332,4.674318905
-0.20955162892111745,120,153.3,396.2,-0.2920098175103835,-0.01792237571831765,24.8,0.18166741154769708,27.5,26.2,29.6,2.48,39.1,2.7,11.3,13.7,21.8,23.2,55.0,5.6,82.4,58.2,19.9,8.7,86.72084754,4.348637358,6.119191019,0.910155805,43.44441603,3.135414054
-0.4099250992768389,6,162.0,511.4,1.0043933544682224,-0.29889157000623534,8.0,-0.29138108893851644,39.0,38.8,39.3,2.47,61.1,7.8,33.1,4.2,37.6,11.5,69.5,3.3,78.8,45.7,23.8,7.7,96.56526006,1.308472359,0.392541708,0.0,56.51105651,21.32616487
-0.2892850167789305,70,157.4,449.9,0.3444047758792932,-0.1878161903180188,15.5,-0.24579505725821174,37.0,36.1,38.3,2.76,58.1,18.9,38.9,1.8,27.7,12.8,59.7,6.5,55.3,37.2,40.7,26.0,73.33771055,0.3409177,0.7424429909999999,21.15709993,59.49197861,4.643274854
1.6645296526412188,1037,176.0,517.7,2.2888435198669255,1.2097246950966591,8.5,-0.24431697420339357,42.1,40.5,43.4,2.71,50.9,11.1,34.5,12.7,29.0,22.1,62.4,7.9,76.7,56.7,33.4,17.4,84.85390555,9.01979626,1.271241123,2.385636941,54.00578752,4.3226893660000005
-0.3100850310027078,73,206.0,467.9,-0.40996275049678377,-0.24845197358504917,17.8,-0.29138108893851644,51.4,49.7,53.3,2.47,50.9,21.5,44.6,3.3,43.7,8.5,42.2,10.1,63.9,34.1,50.8,22.6,93.18859713,3.051195541,0.391178915,0.718791257,54.12278449,3.861129137
-0.40021842597240953,12,136.9,392.3,0.6808321069094693,-0.27686923412332093,11.4,-0.29138108893851644,30.0,26.8,32.6,3.29,59.4,18.4,31.1,7.8,35.0,11.5,61.7,3.8,70.6,53.0,25.5,13.0,94.57692308,0.1057692309999999,0.278846154,2.673076923,67.64327109,6.440382942
-0.3156317014623818,67,226.5,527.4,-1.5296440404711347,-0.23960318249217097,30.1,-0.05164780922975555,41.6,41.0,42.8,2.44,55.2,24.7,28.5,1.0,36.1,7.1,38.0,12.6,47.0,30.9,52.3,34.6,98.33974061,0.190106037,0.646360526,0.147860251,52.30400334,5.618408437
-0.35445839468009943,45,199.1,467.0,0.3024032388693576,-0.2608521786493212,13.9,-0.29138108893851644,43.4,42.1,44.0,2.4,57.0,11.9,36.9,11.0,38.2,12.1,57.7,8.5,63.6,37.8,43.6,24.4,97.27705922,0.31561359,0.4331951229999999,0.5383996529999999,54.15977133,5.790960452
-0.07365820265910566,165,143.5,462.0,1.0256431439436047,-0.0686653592626882,10.3,-0.29138108893851644,44.0,41.5,47.0,2.33,59.1,14.7,43.0,4.7,23.3,20.6,48.1,9.0,75.7,30.8,36.5,14.1,85.04708240000001,2.945959233,4.641429994,1.453440734,56.3290566,6.113924051000001
0.9369920826989122,28,159.7,453.5494221,0.13746834946472897,-0.2758044048086149,10.4,-0.29138108893851644,39.6,38.1,41.2,2.45,55.4,24.0,40.1,4.8,40.0,12.5,66.1,2.9,69.4,41.7,34.5,16.0,94.13786864,0.5970689339999999,1.148905374,2.668717206,50.04494382,3.17533364
